model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
rnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.05,0.5489306047084166,0.10314683682428526,0.3246753246753247,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.06,0.5421603323588244,0.09897473596956011,0.22943722943722944,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.07,0.5128096630250808,0.04717152458905993,0.07792207792207792,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.08,0.49911524849976924,-0.006001369239828394,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.0,0.6134789967687336,0.22438332813897618,0.5281385281385281,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.01,0.5912448068933682,0.18248961378673642,0.4199134199134199,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.02,0.5784351438682874,0.16320881812072768,0.341991341991342,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.03,0.5338128942914294,0.07611617016801424,0.2597402597402597,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.04,0.511578704416064,0.031876172724029275,0.15151515151515152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.05,0.4973457454993076,-0.01063257168257272,0.06493506493506493,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.06,0.5042698876750269,0.026498288747766024,0.025974025974025976,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.07,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.0,0.5852438836744114,0.1768471326173618,0.6536796536796536,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.01,0.5701261732574242,0.14067507180701133,0.5887445887445888,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.02,0.534389906139406,0.06789751753770994,0.5064935064935064,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.03,0.5201569472226496,0.04031389444529928,0.4199134199134199,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.04,0.49099861517156485,-0.0186204191200518,0.35064935064935066,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.05,0.48015079242960457,-0.042300609486740186,0.3116883116883117,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.06,0.5238498230497,0.05895065611874515,0.19913419913419914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.07,0.5549315279273734,0.18861257593433345,0.09090909090909091,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.08,0.5183105093091245,0.10543763530012763,0.030303030303030304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.0,0.6012463455916295,0.21746314299681457,0.696969696969697,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.01,0.5935913217418064,0.19066148455275556,0.6233766233766234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.02,0.5747422680412371,0.14873123057918924,0.5627705627705628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.03,0.5802431143252809,0.15848696387863626,0.5151515151515151,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.04,0.6029773811355593,0.2049168833044208,0.43722943722943725,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.05,0.6031312509616864,0.22151165895686165,0.30303030303030304,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.06,0.597245730112325,0.2466184994001913,0.18614718614718614,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.07,0.5437374980766272,0.14149184341320112,0.1038961038961039,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.08,0.5268502846591784,0.09646559011131672,0.08225108225108226,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.1,0.5065779350669334,0.05734952077800378,0.012987012987012988,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.0,0.6312509616864133,0.2595240391898938,0.5281385281385281,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.01,0.6075934759193722,0.21583553255305032,0.41125541125541126,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.02,0.5821664871518695,0.1715023065512641,0.33766233766233766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.03,0.5538929066010155,0.12339223111583016,0.24675324675324675,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.04,0.5176180950915525,0.05101893245026654,0.1341991341991342,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.05,0.495922449607632,-0.017464963244648378,0.05627705627705628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.06,0.508001230958609,0.05427325225583938,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.07,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.0,0.5985194946128207,0.20686961302189885,0.6695652173913044,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.01,0.5835981706844431,0.16885361433260068,0.6043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.02,0.537749011704519,0.07459285919501706,0.5130434782608696,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.03,0.5120920858848151,0.0242945872695542,0.40869565217391307,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.04,0.4999612433144718,-7.970592364509861e-05,0.36086956521739133,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.05,0.49158979924036894,-0.017981267823231225,0.30869565217391304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.06,0.5522827687776142,0.13244794701907925,0.18695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.07,0.5341446399503914,0.12889912177220342,0.07391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.08,0.507945120533292,0.05381036181628728,0.021739130434782608,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.0,0.5989458181536315,0.21325618896699114,0.7,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.01,0.5953026897139756,0.1940971667824873,0.6217391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.02,0.5855360049608558,0.17022960973938173,0.5608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.03,0.5799550422447872,0.15815451920496462,0.5260869565217391,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.04,0.6129369816293311,0.2255681908655227,0.4260869565217391,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.05,0.5868537322688163,0.1887986851277903,0.29130434782608694,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.06,0.5865436787845903,0.2233336712058453,0.1782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.07,0.5331757228121851,0.11140869040100262,0.09565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.08,0.5163165646073948,0.06159651562553648,0.07391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.1,0.5013952406790171,0.01484254559854239,0.008695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.0,0.6348345089527944,0.2669920294892152,0.5347826086956522,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.01,0.6228199364390357,0.24717741936978765,0.4043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.02,0.5708472211456477,0.14876382871913105,0.33043478260869563,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.03,0.5263933028447407,0.060377474739264844,0.24782608695652175,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.04,0.5298426478567553,0.08751921474682302,0.13043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.05,0.49569800790636387,-0.018399657888594233,0.05652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.06,0.5041857220370514,0.025936563523012438,0.02608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.07,0.5051546391752577,0.07737883952473422,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.0,0.6215986394557823,0.2593366659022106,0.6869565217391305,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.01,0.5816326530612245,0.16305745714432496,0.5695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.02,0.5507111935683364,0.10036882997566896,0.4826086956521739,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.03,0.5477736549165121,0.09627570542680411,0.4043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.04,0.5372603586889302,0.07808829716198869,0.3347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.05,0.551948051948052,0.12282523176427419,0.22608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.06,0.5490105132962275,0.13656888255293617,0.14782608695652175,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.07,0.5169294990723562,0.06082135326976447,0.08260869565217391,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.08,0.5039424860853432,0.024462482836484757,0.02608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.0,0.5988713667285096,0.21617558599083025,0.7130434782608696,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.01,0.5857297464440322,0.1752391212443172,0.6260869565217392,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.02,0.5778447742733457,0.1556895485466914,0.5739130434782609,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.03,0.5763760049474336,0.1514406594988977,0.5347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.04,0.6089981447124304,0.2164210246239593,0.45652173913043476,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.05,0.5917594310451453,0.19569778920910616,0.3130434782608696,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.06,0.5847247990105133,0.21893627057784967,0.1782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.07,0.5399659863945578,0.12279781358829779,0.11739130434782609,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.08,0.5156153370439085,0.05902922743100545,0.07391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.1,0.5013141620284477,0.013998983197289606,0.008695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.0,0.6323438466295609,0.26321660286906917,0.5521739130434783,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.01,0.6126314162028448,0.2255681908655227,0.4217391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.02,0.5588280766852196,0.12369367488923977,0.33043478260869563,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.03,0.5088126159554731,0.020562770562770564,0.23478260869565218,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.04,0.5070346320346321,0.020373422866903707,0.13478260869565217,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.05,0.5003092145949289,0.001279084069881556,0.06086956521739131,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.06,0.5026283240568955,0.01988495873218591,0.017391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.07,0.5051020408163265,0.07669308126564194,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.0,0.5805335968379447,0.16074322756212556,0.6061946902654868,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.01,0.5681818181818181,0.1337407516760164,0.5530973451327433,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.02,0.5862977602108037,0.16864242688286987,0.5309734513274337,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.03,0.5382905138339921,0.07487118978299907,0.4646017699115044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.04,0.5161396574440053,0.032279314888010543,0.3893805309734513,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.05,0.5270915678524374,0.0578507576111331,0.29646017699115046,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.06,0.5323616600790514,0.0790307534644433,0.19911504424778761,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.07,0.5272562582345192,0.07726431480862217,0.13716814159292035,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.08,0.5629940711462451,0.23951952009844096,0.07079646017699115,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.1,0.5056818181818182,0.08348471099367219,0.004424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.0,0.5995553359683794,0.21352240779593548,0.7079646017699115,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.01,0.59082674571805,0.18576009128349305,0.6504424778761062,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.02,0.5707345191040842,0.1399559568632626,0.584070796460177,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.03,0.5630764163372859,0.12304599328530727,0.4911504424778761,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.04,0.5843214756258235,0.16556319566557612,0.4424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.05,0.5988965744400527,0.20286819482294868,0.34513274336283184,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.06,0.6082839262187087,0.23913613183548363,0.26548672566371684,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.07,0.5835803689064558,0.22273430325835317,0.1592920353982301,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.08,0.557806324110672,0.19848953782727477,0.08849557522123894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.1,0.4927536231884058,-0.07545582668381749,0.008849557522123894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.02,0.0,0.6026844532279314,0.2149260025477397,0.6814159292035398,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.02,0.01,0.5975790513833992,0.19599916594958489,0.6194690265486725,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.02,0.02,0.6173418972332017,0.22887720627125896,0.504424778761062,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.02,0.03,0.6148715415019763,0.22928098409935085,0.3938053097345133,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.02,0.04,0.5952733860342556,0.19485442032185085,0.3495575221238938,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.02,0.05,0.5953557312252964,0.20948396537014596,0.26991150442477874,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.02,0.06,0.6083662714097496,0.27168862069000643,0.18584070796460178,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.02,0.07,0.5634881422924901,0.21326368863374837,0.09292035398230089,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.02,0.08,0.5175395256916996,0.09256684879682546,0.035398230088495575,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.0,0.5724535500995355,0.14338103489228937,0.5822222222222222,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.01,0.5675597213005972,0.13198198506206524,0.52,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
