date,open,high,low,close,volume,hold,settle,contract
2023-07-17,7330.0,7368.0,7330.0,7368.0,5,4,7352.0,P2407
2023-07-18,7378.0,7398.0,7328.0,7328.0,23,4,7380.0,P2407
2023-07-20,7540.0,7560.0,7500.0,7560.0,13,6,7540.0,P2407
2023-07-21,7582.0,7610.0,7546.0,7562.0,9,9,7572.0,P2407
2023-07-24,7408.0,7500.0,7408.0,7500.0,17,14,7440.0,P2407
2023-07-25,7532.0,7588.0,7512.0,7560.0,19,9,7550.0,P2407
2023-07-26,7560.0,7640.0,7552.0,7640.0,8,13,7588.0,P2407
2023-07-27,7642.0,7644.0,7600.0,7600.0,10,13,7622.0,P2407
2023-07-28,7620.0,7620.0,7558.0,7596.0,7,16,7576.0,P2407
2023-07-31,7574.0,7574.0,7410.0,7438.0,59,55,7478.0,P2407
2023-08-01,7408.0,7440.0,7378.0,7438.0,69,88,7406.0,P2407
2023-08-02,7410.0,7456.0,7390.0,7446.0,29,103,7422.0,P2407
2023-08-03,7450.0,7450.0,7318.0,7318.0,33,103,7364.0,P2407
2023-08-04,7326.0,7392.0,7314.0,7370.0,40,113,7334.0,P2407
2023-08-07,7328.0,7392.0,7302.0,7302.0,58,140,7330.0,P2407
2023-08-08,7288.0,7288.0,7174.0,7182.0,61,175,7226.0,P2407
2023-08-09,7120.0,7228.0,7092.0,7228.0,60,170,7156.0,P2407
2023-08-10,7228.0,7254.0,7220.0,7254.0,9,172,7232.0,P2407
2023-08-11,7194.0,7272.0,7152.0,7168.0,46,199,7206.0,P2407
2023-08-14,7158.0,7228.0,7118.0,7140.0,234,400,7166.0,P2407
2023-08-15,7130.0,7350.0,7104.0,7334.0,94,389,7212.0,P2407
2023-08-16,7334.0,7386.0,7320.0,7338.0,351,689,7344.0,P2407
2023-08-17,7360.0,7366.0,7302.0,7340.0,114,745,7326.0,P2407
2023-08-18,7330.0,7360.0,7292.0,7308.0,323,796,7336.0,P2407
2023-08-21,7270.0,7386.0,7256.0,7284.0,246,879,7328.0,P2407
2023-08-22,7300.0,7302.0,7176.0,7238.0,141,886,7246.0,P2407
2023-08-23,7258.0,7258.0,7136.0,7206.0,136,916,7194.0,P2407
2023-08-24,7206.0,7358.0,7186.0,7288.0,172,878,7310.0,P2407
2023-08-25,7308.0,7454.0,7290.0,7454.0,214,941,7372.0,P2407
2023-08-28,7474.0,7600.0,7398.0,7440.0,156,971,7490.0,P2407
2023-08-29,7432.0,7542.0,7416.0,7504.0,160,952,7488.0,P2407
2023-08-30,7528.0,7600.0,7520.0,7600.0,111,979,7556.0,P2407
2023-08-31,7618.0,7768.0,7618.0,7748.0,350,755,7732.0,P2407
2023-09-01,7750.0,7788.0,7700.0,7776.0,122,766,7742.0,P2407
2023-09-04,7796.0,7796.0,7574.0,7614.0,125,788,7670.0,P2407
2023-09-05,7652.0,7652.0,7552.0,7576.0,73,785,7596.0,P2407
2023-09-06,7602.0,7646.0,7540.0,7558.0,355,525,7616.0,P2407
2023-09-07,7570.0,7582.0,7450.0,7482.0,103,516,7518.0,P2407
2023-09-08,7476.0,7494.0,7380.0,7424.0,87,513,7428.0,P2407
2023-09-11,7464.0,7524.0,7318.0,7352.0,213,538,7428.0,P2407
2023-09-12,7352.0,7406.0,7308.0,7368.0,119,540,7368.0,P2407
2023-09-13,7380.0,7426.0,7328.0,7356.0,597,761,7374.0,P2407
2023-09-14,7360.0,7460.0,7340.0,7442.0,161,770,7416.0,P2407
2023-09-15,7468.0,7564.0,7456.0,7492.0,83,777,7500.0,P2407
2023-09-18,7476.0,7478.0,7384.0,7448.0,214,800,7440.0,P2407
2023-09-19,7422.0,7422.0,7310.0,7328.0,102,771,7354.0,P2407
2023-09-20,7358.0,7390.0,7336.0,7336.0,48,776,7358.0,P2407
2023-09-21,7362.0,7362.0,7160.0,7160.0,151,800,7252.0,P2407
2023-09-22,7182.0,7238.0,7170.0,7234.0,134,793,7208.0,P2407
2023-09-25,7260.0,7276.0,7190.0,7204.0,493,1033,7236.0,P2407
2023-09-26,7236.0,7266.0,7182.0,7212.0,82,1009,7232.0,P2407
2023-09-27,7230.0,7286.0,7206.0,7282.0,107,973,7250.0,P2407
2023-09-28,7314.0,7384.0,7314.0,7366.0,124,976,7344.0,P2407
2023-10-09,7248.0,7248.0,7118.0,7158.0,167,933,7150.0,P2407
2023-10-10,7168.0,7174.0,6988.0,7040.0,206,946,7054.0,P2407
2023-10-11,7048.0,7096.0,7018.0,7036.0,126,935,7062.0,P2407
2023-10-12,7020.0,7052.0,6982.0,7052.0,96,915,7020.0,P2407
2023-10-13,7088.0,7216.0,7074.0,7216.0,352,938,7158.0,P2407
2023-10-16,7230.0,7280.0,7222.0,7252.0,186,973,7250.0,P2407
2023-10-17,7248.0,7302.0,7220.0,7278.0,261,1037,7266.0,P2407
2023-10-18,7256.0,7354.0,7254.0,7294.0,131,1059,7304.0,P2407
2023-10-19,7308.0,7360.0,7272.0,7318.0,76,1065,7320.0,P2407
2023-10-20,7290.0,7298.0,7182.0,7204.0,111,1019,7212.0,P2407
2023-10-23,7200.0,7230.0,7122.0,7138.0,132,983,7168.0,P2407
2023-10-24,7142.0,7142.0,7002.0,7040.0,807,1353,7042.0,P2407
2023-10-25,7050.0,7078.0,6986.0,7012.0,132,1348,7024.0,P2407
2023-10-26,7034.0,7192.0,7030.0,7192.0,116,1331,7084.0,P2407
2023-10-27,7188.0,7212.0,7112.0,7202.0,86,1337,7170.0,P2407
2023-10-30,7242.0,7248.0,7216.0,7232.0,61,1327,7232.0,P2407
2023-10-31,7220.0,7228.0,7064.0,7108.0,109,1278,7146.0,P2407
2023-11-01,7110.0,7152.0,7080.0,7150.0,42,1277,7120.0,P2407
2023-11-02,7148.0,7272.0,7090.0,7248.0,140,1319,7214.0,P2407
2023-11-03,7262.0,7332.0,7236.0,7292.0,376,1117,7284.0,P2407
2023-11-06,7312.0,7352.0,7258.0,7350.0,133,1144,7308.0,P2407
2023-11-07,7372.0,7422.0,7320.0,7328.0,88,1148,7358.0,P2407
2023-11-08,7318.0,7390.0,7304.0,7378.0,71,1152,7346.0,P2407
2023-11-09,7362.0,7388.0,7280.0,7316.0,94,1163,7340.0,P2407
2023-11-10,7332.0,7448.0,7318.0,7418.0,153,1175,7382.0,P2407
2023-11-13,7430.0,7456.0,7370.0,7404.0,137,1181,7420.0,P2407
2023-11-14,7366.0,7550.0,7346.0,7550.0,230,1269,7500.0,P2407
2023-11-15,7568.0,7686.0,7560.0,7674.0,201,1312,7638.0,P2407
2023-11-16,7686.0,7692.0,7606.0,7622.0,94,1345,7658.0,P2407
2023-11-17,7620.0,7654.0,7494.0,7540.0,136,1360,7558.0,P2407
2023-11-20,7544.0,7564.0,7494.0,7520.0,121,1425,7532.0,P2407
2023-11-21,7544.0,7646.0,7476.0,7490.0,166,1424,7580.0,P2407
2023-11-22,7450.0,7602.0,7450.0,7600.0,146,1425,7550.0,P2407
2023-11-23,7540.0,7560.0,7440.0,7482.0,92,1433,7484.0,P2407
2023-11-24,7456.0,7460.0,7382.0,7408.0,94,1424,7418.0,P2407
2023-11-27,7340.0,7420.0,7320.0,7420.0,206,1381,7368.0,P2407
2023-11-28,7422.0,7452.0,7394.0,7418.0,55,1381,7424.0,P2407
2023-11-29,7418.0,7496.0,7338.0,7340.0,65,1380,7416.0,P2407
2023-11-30,7352.0,7436.0,7352.0,7416.0,47,1379,7400.0,P2407
2023-12-01,7418.0,7452.0,7250.0,7296.0,90,1360,7308.0,P2407
2023-12-04,7304.0,7332.0,7226.0,7258.0,221,1376,7278.0,P2407
2023-12-05,7256.0,7258.0,7162.0,7162.0,135,1337,7202.0,P2407
2023-12-06,7146.0,7158.0,6984.0,7024.0,446,1212,7052.0,P2407
2023-12-07,7016.0,7046.0,6808.0,6976.0,312,1199,6930.0,P2407
2023-12-08,6998.0,7126.0,6998.0,7112.0,145,1201,7072.0,P2407
2023-12-11,7098.0,7144.0,7048.0,7138.0,62,1208,7102.0,P2407
2023-12-12,7134.0,7178.0,7106.0,7150.0,57,1205,7136.0,P2407
2023-12-13,7088.0,7112.0,7020.0,7020.0,80,1198,7072.0,P2407
2023-12-14,7030.0,7070.0,7016.0,7022.0,22,1199,7038.0,P2407
2023-12-15,7050.0,7116.0,6994.0,7004.0,172,1233,7062.0,P2407
2023-12-18,7038.0,7088.0,6950.0,7088.0,102,1218,7020.0,P2407
2023-12-19,7092.0,7108.0,7038.0,7078.0,220,1230,7070.0,P2407
2023-12-20,7074.0,7120.0,7072.0,7084.0,29,1230,7090.0,P2407
2023-12-21,7108.0,7166.0,7038.0,7070.0,146,1227,7114.0,P2407
2023-12-22,7054.0,7058.0,6900.0,7036.0,223,1210,6990.0,P2407
2023-12-25,7070.0,7080.0,6904.0,7040.0,290,1210,6994.0,P2407
2023-12-26,7076.0,7116.0,7052.0,7106.0,90,1224,7086.0,P2407
2023-12-27,7100.0,7200.0,7100.0,7200.0,197,1196,7154.0,P2407
2023-12-28,7150.0,7176.0,7128.0,7142.0,141,1097,7148.0,P2407
2023-12-29,7100.0,7138.0,7018.0,7020.0,74,1080,7066.0,P2407
2024-01-02,7014.0,7052.0,6964.0,6984.0,56,1075,7000.0,P2407
2024-01-03,6990.0,7000.0,6878.0,6890.0,106,1074,6936.0,P2407
2024-01-04,6900.0,7368.0,6890.0,6910.0,60,1072,6924.0,P2407
2024-01-05,6924.0,6980.0,6870.0,6950.0,114,1035,6932.0,P2407
2024-01-08,6950.0,7004.0,6904.0,6936.0,83,1031,6946.0,P2407
2024-01-09,6900.0,7000.0,6840.0,6966.0,185,1041,6910.0,P2407
2024-01-10,6950.0,7138.0,6950.0,7098.0,246,1020,7048.0,P2407
2024-01-11,7092.0,7146.0,7086.0,7130.0,265,1191,7110.0,P2407
2024-01-12,7122.0,7164.0,7098.0,7150.0,302,1241,7138.0,P2407
2024-01-15,7176.0,7192.0,7062.0,7116.0,227,1267,7126.0,P2407
2024-01-16,7090.0,7146.0,7072.0,7140.0,223,1327,7120.0,P2407
2024-01-17,7170.0,7196.0,6622.0,7088.0,588,1509,7030.0,P2407
2024-01-18,7040.0,7158.0,7022.0,7158.0,545,1672,7066.0,P2407
2024-01-19,7162.0,7262.0,7154.0,7254.0,261,1586,7222.0,P2407
2024-01-22,7260.0,7288.0,7178.0,7192.0,194,1542,7250.0,P2407
2024-01-23,7188.0,7258.0,7166.0,7170.0,210,1485,7196.0,P2407
2024-01-24,7184.0,7278.0,7184.0,7252.0,397,1545,7240.0,P2407
2024-01-25,7288.0,7320.0,7244.0,7288.0,203,1545,7296.0,P2407
2024-01-26,7286.0,7328.0,7216.0,7276.0,186,1537,7264.0,P2407
2024-01-29,7292.0,7292.0,7156.0,7156.0,178,1549,7216.0,P2407
2024-01-30,7166.0,7176.0,6944.0,6952.0,257,1555,7070.0,P2407
2024-01-31,6940.0,7040.0,6906.0,6950.0,649,1664,6962.0,P2407
2024-02-01,6906.0,6938.0,6888.0,6924.0,396,1690,6912.0,P2407
2024-02-02,6944.0,6944.0,6820.0,6860.0,381,1791,6882.0,P2407
2024-02-05,6850.0,6870.0,6808.0,6850.0,78,1783,6840.0,P2407
2024-02-06,6866.0,6944.0,6862.0,6910.0,308,1907,6904.0,P2407
2024-02-07,6932.0,6934.0,6868.0,6934.0,437,1796,6902.0,P2407
2024-02-08,6926.0,7000.0,6882.0,7000.0,228,1773,6926.0,P2407
2024-02-19,6946.0,7060.0,6898.0,7060.0,208,1748,6972.0,P2407
2024-02-20,6978.0,7120.0,6978.0,7078.0,564,2177,7064.0,P2407
