date,open,high,low,close,volume,hold,settle,contract
2024-08-15,7140.0,7180.0,7136.0,7136.0,5,1,7154.0,Y2508
2024-08-16,7154.0,7154.0,7154.0,7154.0,1,1,7154.0,Y2508
2024-08-20,7168.0,7216.0,7166.0,7216.0,11,8,7184.0,Y2508
2024-08-21,7242.0,7244.0,7242.0,7244.0,2,7,7242.0,Y2508
2024-08-22,7302.0,7318.0,7292.0,7310.0,5,10,7308.0,Y2508
2024-08-23,7288.0,7322.0,7284.0,7284.0,4,10,7296.0,Y2508
2024-08-26,7348.0,7362.0,7332.0,7336.0,10,15,7342.0,Y2508
2024-08-27,7352.0,7448.0,7278.0,7348.0,42,31,7336.0,Y2508
2024-08-28,7338.0,7404.0,7338.0,7382.0,22,40,7366.0,Y2508
2024-08-29,7382.0,7418.0,7382.0,7396.0,14,43,7398.0,Y2508
2024-08-30,7402.0,7468.0,7380.0,7454.0,75,83,7412.0,Y2508
2024-09-02,7406.0,7408.0,7366.0,7366.0,16,88,7374.0,Y2508
2024-09-03,7336.0,7520.0,7336.0,7440.0,170,88,7464.0,Y2508
2024-09-04,7392.0,7412.0,7316.0,7334.0,87,145,7356.0,Y2508
2024-09-05,7370.0,7370.0,7322.0,7326.0,20,146,7352.0,Y2508
2024-09-06,7366.0,7366.0,7316.0,7316.0,20,140,7356.0,Y2508
2024-09-09,7346.0,7354.0,7278.0,7346.0,31,152,7308.0,Y2508
2024-09-10,7350.0,7384.0,7326.0,7326.0,24,153,7362.0,Y2508
2024-09-11,7338.0,7346.0,7276.0,7346.0,31,163,7308.0,Y2508
2024-09-12,7348.0,7348.0,7240.0,7310.0,25,173,7298.0,Y2508
2024-09-13,7350.0,7396.0,7282.0,7288.0,29,174,7342.0,Y2508
2024-09-18,7380.0,7444.0,7328.0,7416.0,98,205,7400.0,Y2508
2024-09-19,7434.0,7480.0,7404.0,7476.0,138,226,7430.0,Y2508
2024-09-20,7382.0,7528.0,7382.0,7512.0,24,236,7462.0,Y2508
2024-09-23,7510.0,7592.0,7488.0,7534.0,35,259,7526.0,Y2508
2024-09-24,7570.0,7604.0,7570.0,7604.0,18,256,7592.0,Y2508
2024-09-25,7688.0,7700.0,7638.0,7662.0,37,277,0.0,Y2508
2024-09-26,7652.0,7748.0,7646.0,7696.0,79,236,7698.0,Y2508
2024-09-27,7762.0,7762.0,7646.0,7686.0,60,203,7712.0,Y2508
2024-09-30,7650.0,7658.0,7632.0,7640.0,26,191,7646.0,Y2508
2024-10-08,7868.0,7874.0,7682.0,7684.0,29,186,7774.0,Y2508
2024-10-09,7702.0,7752.0,7642.0,7696.0,45,186,7698.0,Y2508
2024-10-10,7640.0,7770.0,7610.0,7718.0,47,168,7710.0,Y2508
2024-10-11,7748.0,7816.0,7740.0,7762.0,39,180,7762.0,Y2508
2024-10-14,7828.0,7838.0,7708.0,7708.0,81,167,7772.0,Y2508
2024-10-15,7686.0,7708.0,7618.0,7660.0,66,149,7674.0,Y2508
2024-10-16,7650.0,7726.0,7650.0,7718.0,38,162,7704.0,Y2508
2024-10-17,7738.0,7744.0,7632.0,7632.0,62,184,7692.0,Y2508
2024-10-18,7646.0,7798.0,7646.0,7716.0,72,190,7718.0,Y2508
2024-10-21,7664.0,7690.0,7636.0,7644.0,49,201,7650.0,Y2508
2024-10-22,7668.0,7712.0,7668.0,7698.0,84,213,7694.0,Y2508
2024-10-23,7782.0,7864.0,7776.0,7864.0,56,227,7820.0,Y2508
2024-10-24,7866.0,7878.0,7768.0,7878.0,26,234,7846.0,Y2508
2024-10-25,7920.0,7982.0,7906.0,7922.0,51,224,7944.0,Y2508
2024-10-28,7966.0,7980.0,7758.0,7848.0,90,228,7844.0,Y2508
2024-10-29,7824.0,7836.0,7780.0,7812.0,17,225,7810.0,Y2508
2024-10-30,7880.0,7884.0,7792.0,7840.0,39,228,7830.0,Y2508
